krq,1.1311385475049911e-06
krr,1.1311372680320248e-06
krs,1.131135988561953e-06
krt,1.1311347090947754e-06
kru,1.1311334296304927e-06
krv,1.1311321501691042e-06
krw,1.1311308707106105e-06
krx,1.131129591255011e-06
kry,1.131128311802306e-06
krz,1.1311270323524954e-06
kr ,1.1311257529055793e-06
ksa,1.1311244734615576e-06
ksb,1.1311231940204304e-06
ksc,1.1311219145821974e-06
ksd,1.131120635146859e-06
kse,1.1311193557144152e-06
ksf,1.1311180762848654e-06
ksg,1.13111679685821e-06
ksh,1.131115517434449e-06
ksi,1.1311142380135824e-06
ksj,1.1311129585956101e-06
ksk,1.1311116791805321e-06
ksl,1.1311103997683484e-06
ksm,1.1311091203590595e-06
ksn,1.1311078409526644e-06
kso,1.1311065615491637e-06
ksp,1.1311052821485573e-06
ksq,1.131104002750845e-06
ksr,1.131102723356027e-06
kss,1.1311014439641034e-06
kst,1.1311001645750738e-06
ksu,1.1310988851889389e-06
ksv,1.131097605805698e-06
ksw,1.131096326425351e-06
ksx,1.1310950470478984e-06
ksy,1.1310937676733402e-06
ksz,1.131092488301676e-06
ks ,0.0006797858165686764
kta,1.13108992956703e-06
ktb,1.1310886502040483e-06
ktc,1.131087370843961e-06
ktd,1.1310860914867675e-06
kte,1.1310848121324681e-06
ktf,1.1310835327810629e-06
ktg,1.131082253432552e-06
kth,1.1310809740869349e-06
kti,1.131079694744212e-06
ktj,1.131078415404383e-06
ktk,1.1310771360674485e-06
ktl,1.1310758567334079e-06
ktm,1.131074577402261e-06
ktn,1.1310732980740084e-06
kto,1.1310720187486498e-06
ktp,1.1310707394261852e-06
ktq,1.1310694601066146e-06
ktr,1.1310681807899379e-06
kts,1.1310669014761555e-06
ktt,1.1310656221652668e-06
ktu,1.1310643428572722e-06
ktv,1.1310630635521715e-06
ktw,1.1310617842499646e-06
ktx,1.131060504950652e-06
kty,1.1310592256542329e-06
ktz,1.131057946360708e-06
kt ,1.1310566670700768e-06
kua,1.1310553877823399e-06
kub,1.1310541084974966e-06
kuc,1.131052829215547e-06
kud,1.1310515499364914e-06
kue,1.1310502706603298e-06
kuf,1.1310489913870619e-06
kug,1.1310477121166878e-06
kuh,1.1310464328492076e-06
kui,1.1310451535846216e-06
kuj,1.131043874322929e-06
kuk,1.1310425950641302e-06
kul,1.1310413158082252e-06
kum,1.131040036555214e-06
kun,1.1310387573050965e-06
kuo,1.131037478057873e-06
kup,1.131036198813543e-06
kuq,1.131034919572107e-06
kur,1.1310336403335647e-06
kus,1.1310323610979158e-06
kut,1.1310310818651608e-06
kuu,1.1310298026352994e-06
kuv,1.1310285234083318e-06
kuw,1.1310272441842578e-06
kux,1.1310259649630775e-06
kuy,1.131024685744791e-06
kuz,1.1310234065293982e-06
ku ,1.131022127316899e-06
kva,1.1310208481072933e-06
kvb,1.1310195689005812e-06
kvc,1.1310182896967628e-06
kvd,1.1310170104958378e-06
kve,1.1310157312978067e-06
kvf,1.1310144521026688e-06
kvg,1.131013172910425e-06
kvh,1.1310118937210744e-06
kvi,1.1310106145346176e-06
kvj,1.131009335351054e-06
kvk,1.1310080561703841e-06
kvl,1.1310067769926077e-06
kvm,1.1310054978177247e-06
kvn,1.1310042186457355e-06
kvo,1.1310029394766399e-06
kvp,1.1310016603104375e-06
kvq,1.1310003811471286e-06
kvr,1.130999101986713e-06
kvs,1.130997822829191e-06
kvt,1.1309965436745625e-06
kvu,1.1309952645228275e-06
kvv,1.1309939853739857e-06
kvw,1.1309927062280374e-06
kvx,1.1309914270849828e-06
kvy,1.1309901479448214e-06
kvz,1.1309888688075533e-06
kv ,1.1309875896731786e-06
kwa,1.1309863105416972e-06
kwb,1.1309850314131093e-06
kwc,1.1309837522874146e-06
kwd,1.1309824731646133e-06
kwe,1.1309811940447056e-06
kwf,1.1309799149276909e-06
kwg,1.1309786358135696e-06
kwh,1.1309773567023416e-06
kwi,1.1309760775940068e-06
kwj,1.1309747984885653e-06
kwk,1.130973519386017e-06
kwl,1.130972240286362e-06
kwm,1.1309709611896006e-06
kwn,1.130969682095732e-06
kwo,1.1309684030047568e-06
kwp,1.1309671239166748e-06
kwq,1.1309658448314861e-06
kwr,1.1309645657491904e-06
kws,1.1309632866697882e-06
kwt,1.1309620075932788e-06
kwu,1.1309607285196629e-06
kwv,1.1309594494489402e-06
kww,1.1309581703811103e-06
kwx,1.1309568913161737e-06
kwy,1.1309556122541302e-06
kwz,1.1309543331949799e-06
kw ,1.1309530541387226e-06
kxa,1.1309517750853586e-06
kxb,1.1309504960348874e-06
kxc,1.1309492169873097e-06
kxd,1.1309479379426248e-06
kxe,1.130946658900833e-06
kxf,1.1309453798619342e-06
kxg,1.1309441008259284e-06
kxh,1.1309428217928157e-06
kxi,1.130941542762596e-06
kxj,1.1309402637352694e-06
kxk,1.130938984710836e-06
kxl,1.1309377056892954e-06
kxm,1.1309364266706477e-06
kxn,1.130935147654893e-06
kxo,1.1309338686420312e-06
kxp,1.1309325896320623e-06
kxq,1.1309313106249866e-06
kxr,1.1309300316208036e-06
kxs,1.1309287526195137e-06
kxt,1.1309274736211168e-06
kxu,1.1309261946256126e-06
kxv,1.1309249156330014e-06
kxw,1.130923636643283e-06
kxx,1.1309223576564575e-06
kxy,1.1309210786725247e-06
kxz,1.130919799691485e-06
kx ,1.130918520713338e-06
kya,1.1309172417380842e-06
kyb,1.130915962765723e-06
kyc,1.1309146837962544e-06
kyd,1.130913404829679e-06
kye,1.130912125865996e-06
kyf,1.130910846905206e-06
kyg,1.1309095679473086e-06
kyh,1.130908288992304e-06
kyi,1.1309070100401926e-06
kyj,1.1309057310909736e-06
kyk,1.1309044521446473e-06
kyl,1.1309031732012138e-06
kym,1.1309018942606728e-06
kyn,1.1309006153230248e-06
kyo,1.1308993363882693e-06
kyp,1.1308980574564066e-06
kyq,1.1308967785274366e-06
kyr,1.1308954996013594e-06
kys,1.1308942206781746e-06
kyt,1.1308929417578827e-06
kyu,1.1308916628404831e-06
kyv,1.1308903839259764e-06
kyw,1.1308891050143623e-06
kyx,1.1308878261056406e-06
kyy,1.1308865471998117e-06
kyz,1.1308852682968757e-06
ky ,1.1308839893968319e-06
kza,1.1308827104996806e-06
kzb,1.130881431605422e-06
kzc,1.1308801527140558e-06
kzd,1.1308788738255822e-06
kze,1.1308775949400013e-06
kzf,1.1308763160573127e-06
kzg,1.130875037177517e-06
kzh,1.1308737583006134e-06
kzi,1.1308724794266025e-06
kzj,1.130871200555484e-06
kzk,1.1308699216872579e-06
kzl,1.1308686428219244e-06
kzm,1.1308673639594833e-06
kzn,1.1308660850999346e-06
kzo,1.1308648062432783e-06
kzp,1.1308635273895147e-06
kzq,1.1308622485386434e-06
kzr,1.1308609696906643e-06
kzs,1.1308596908455777e-06
kzt,1.1308584120033834e-06
kzu,1.1308571331640816e-06
kzv,1.1308558543276722e-06
kzw,1.1308545754941551e-06
kzx,1.1308532966635305e-06
kzy,1.130852017835798e-06
kzz,1.130850739010958e-06
kz ,1.1308494601890102e-06
k a,0.0014712334839623112
k b,1.1308469025537915e-06
k c,1.1308456237405207e-06
k d,0.00011421527883794434
k e,1.1308430661226559e-06
k f,0.0004534675567145427
k g,0.00022729894221178832
k h,1.1308392297175503e-06
k i,1.130837950921633e-06
k j,0.00022729817109785013
k k,1.1308353933384748e-06
k l,1.1308341145512341e-06
k m,1.1308328357668855e-06
k n,1.1308315569854294e-06
k o,0.00045346294156095287
k p,1.130828999431193e-06
k q,1.1308277206584131e-06
k r,0.00022729611481959357
k s,0.00034037837409958043
k t,0.00011421321232010004
k u,1.1308226055962148e-06
k v,1.1308213268378957e-06
k w,0.00011421282485632933
k x,1.1308187693299334e-06
k y,1.1308174905802904e-06
k z,1.1308162118335394e-06
k  ,0.000792701268095866
laa,1.1308136543487135e-06
lab,0.0001142120499366745
lac,0.00022729303047196663
lad,0.00022729277344677617
lae,1.1308085394137663e-06
laf,1.1308072606872596e-06
lag,0.0001142114041783281
lah,1.1308047032429217e-06
lai,0.0003403718307820523
laj,1.1308021458101517e-06
lak,1.1308008670981047e-06
lal,1.13079958838895e-06
lam,0.00011421062927795137
lan,0.000566529312520637
lao,1.1307957522788361e-06
lap,1.1307944735812486e-06
laq,1.130793194886553e-06
lar,0.00034036836677461954
las,0.0003403679818892571
lat,0.0007926833405326923
lau,0.00011420959609380567
lav,1.1307868014564535e-06
law,0.00011420933780069001
lax,1.1307842441046563e-06
lay,0.00011420907950874265
laz,1.1307816867644264e-06
la ,1.1307804080986492e-06
lba,1.130779129435764e-06
lbb,1.1307778507757703e-06
lbc,1.1307765721186682e-06
lbd,1.1307752934644581e-06
lbe,1.1307740148131396e-06
lbf,1.1307727361647128e-06
lbg,1.1307714575191778e-06
lbh,1.1307701788765345e-06
lbi,1.1307689002367829e-06
lbj,1.1307676215999232e-06
lbk,1.130766342965955e-06
lbl,1.1307650643348784e-06
lbm,1.1307637857066934e-06
lbn,1.1307625070814002e-06
lbo,1.1307612284589985e-06
lbp,1.1307599498394886e-06
lbq,1.1307586712228702e-06
lbr,1.1307573926091436e-06
lbs,1.1307561139983086e-06
lbt,1.1307548353903649e-06
lbu,0.0001142061092353166
lbv,1.1307522781831524e-06
lbw,1.1307509995838836e-06
lbx,1.1307497209875063e-06
lby,0.00011420559268179608
lbz,1.1307471638034265e-06
lb ,1.1307458852157238e-06
lca,1.1307446066309125e-06
lcb,1.1307433280489929e-06
lcc,1.1307420494699648e-06
lcd,1.130740770893828e-06
lce,1.1307394923205826e-06
lcf,1.130738213750229e-06
lcg,1.1307369351827665e-06
lch,1.130735656618196e-06
lci,1.1307343780565164e-06
lcj,1.1307330994977283e-06
lck,1.1307318209418319e-06
lcl,1.1307305423888265e-06
lcm,1.1307292638387127e-06
lcn,1.1307279852914903e-06
lco,1.1307267067471592e-06
lcp,1.1307254282057197e-06
lcq,1.1307241496671715e-06
lcr,1.1307228711315145e-06
lcs,1.1307215925987488e-06
lct,1.1307203140688744e-06
lcu,1.1307190355418914e-06
lcv,1.1307177570177997e-06
lcw,1.1307164784965992e-06
lcx,1.1307151999782904e-06
lcy,1.1307139214628726e-06
lcz,1.130712642950346e-06
lc ,1.1307113644407106e-06
lda,1.1307100859339666e-06
ldb,0.00011420158955044148
ldc,1.1307075289291522e-06
ldd,1.1307062504310818e-06
lde,1.1307049719359025e-06
ldf,1.1307036934436149e-06
ldg,1.1307024149542179e-06
ldh,1.1307011364677122e-06
ldi,0.00022727067145480363
ldj,1.1306985795033746e-06
ldk,1.1306973010255424e-06
ldl,1.1306960225506015e-06
ldm,1.1306947440785515e-06
ldn,1.130693465609393e-06
ldo,1.1306921871431254e-06
ldp,1.130690908679749e-06
ldq,1.1306896302192633e-06
ldr,0.00022726835870409543
lds,1.1306870733069656e-06
ldt,1.1306857948551534e-06
ldu,1.1306845164062323e-06
ldv,1.1306832379602024e-06
ldw,1.1306819595170631e-06
ldx,1.130680681076815e-06
ldy,1.130679402639458e-06
ldz,1.130678124204992e-06
ld ,0.0011318075226191902
lea,1.1306755673447327e-06
leb,1.1306742889189396e-06
lec,0.0002272652751097035
led,0.0006795337109776918
lee,1.1306704536589062e-06
lef,1.1306691752446768e-06
leg,1.1306678968333384e-06
leh,1.1306666184248909e-06
lei,1.1306653400193343e-06
lej,1.1306640616166686e-06
lek,1.1306627832168938e-06
lel,1.1306615048200102e-06
lem,1.130660226426017e-06
len,0.00011419655375152639
leo,1.1306576696467034e-06
lep,1.1306563912613829e-06
leq,1.1306551128789532e-06
ler,1.1306538344994143e-06
les,0.0010187179530666123
let,1.1306512777490092e-06
leu,1.1306499993781426e-06
lev,1.1306487210101668e-06
lew,1.1306474426450818e-06
lex,1.1306461642828876e-06
ley,0.0003403241106629988
lez,1.1306436075671715e-06
le ,0.001470965670306958
lfa,0.00011419474613716484
lfb,1.130639772515278e-06
lfc,1.130638494170428e-06
lfd,1.1306372158284688e-06
lfe,1.1306359374894002e-06
lff,1.1306346591532224e-06
lfg,1.1306333808199353e-06
lfh,1.1306321024895387e-06
lfi,1.130630824162033e-06
lfj,1.1306295458374178e-06
lfk,1.1306282675156933e-06
lfl,1.1306269891968591e-06
lfm,1.1306257108809159e-06
lfn,1.1306244325678629e-06
lfo,0.00011419293858002777
lfp,1.130621875950429e-06
lfq,1.1306205976460478e-06
lfr,0.0001141925512538003
lfs,1.1306180410459574e-06
lft,1.130616762750248e-06
lfu,1.130615484457429e-06
lfv,1.1306142061675004e-06
lfw,1.1306129278804626e-06
lfx,1.130611649596315e-06
lfy,1.130610371315058e-06
lfz,1.1306090930366916e-06
lf ,0.00022725217076700432
lga,1.1306065364886302e-06
lgb,1.130605258218935e-06
lgc,1.1306039799521302e-06
lgd,1.130602701688216e-06
lge,1.1306014234271922e-06
lgf,1.1306001451690587e-06
lgg,1.1305988669138155e-06
lgh,1.130597588661463e-06
lgi,1.1305963104120006e-06
lgj,1.1305950321654287e-06
lgk,1.130593753921747e-06
lgl,1.1305924756809558e-06
lgm,1.130591197443055e-06
lgn,1.1305899192080444e-06
lgo,1.130588640975924e-06
lgp,1.1305873627466942e-06
lgq,1.1305860845203545e-06
lgr,1.1305848062969051e-06
lgs,1.130583528076346e-06
lgt,1.1305822498586772e-06
lgu,1.1305809716438987e-06
lgv,1.1305796934320103e-06
lgw,1.130578415223012e-06
lgx,1.1305771370169042e-06
lgy,1.1305758588136869e-06
lgz,1.1305745806133594e-06
lg ,1.1305733024159221e-06
lha,1.130572024221375e-06
lhb,1.1305707460297181e-06
lhc,1.1305694678409514e-06
lhd,1.1305681896550749e-06
lhe,1.1305669114720885e-06
lhf,1.1305656332919924e-06
lhg,1.1305643551147863e-06
lhh,1.1305630769404703e-06
lhi,1.1305617987690444e-06
lhj,1.1305605206005086e-06
lhk,1.1305592424348629e-06
lhl,1.1305579642721072e-06
lhm,1.1305566861122416e-06
lhn,1.1305554079552663e-06
lho,1.130554129801181e-06
lhp,1.1305528516499855e-06
lhq,1.13055157350168e-06
lhr,1.1305502953562646e-06
lhs,1.1305490172137393e-06
lht,1.130547739074104e-06
lhu,1.1305464609373586e-06
lhv,1.1305451828035033e-06
lhw,1.130543904672538e-06
lhx,1.1305426265444627e-06
lhy,1.1305413484192772e-06
lhz,1.1305400702969815e-06
lh ,1.130538792177576e-06
lia,0.00034029179173237915
lib,1.1305362359474346e-06
lic,0.000566398013876186
lid,1.130533679728853e-06
lie,0.0009055564537007413
lif,0.00011418364347570489
lig,1.1305298454226544e-06
lih,1.1305285673263677e-06
lii,1.1305272892329711e-06
lij,1.1305260111424644e-06
lik,1.1305247330548473e-06
lil,1.1305234549701204e-06
lim,0.00022723495755454487
lin,0.0006794430601844106
lio,0.00011418248169406105
lip,1.1305183426601098e-06
liq,0.00011418222352357298
lir,1.130515786522443e-06
lis,0.0009055421212748133
lit,0.00022723315930966336
liu,1.1305119523376163e-06
liv,1.1305106742817867e-06
liw,1.1305093962288467e-06
lix,1.1305081181787966e-06
liy,1.1305068401316362e-06
liz,1.1305055620873654e-06
li ,1.1305042840459842e-06
lja,1.130503006007493e-06
ljb,1.1305017279718914e-06
ljc,1.1305004499391792e-06
ljd,1.1304991719093567e-06
lje,1.1304978938824238e-06
ljf,1.1304966158583804e-06
ljg,1.1304953378372268e-06
ljh,1.1304940598189627e-06
lji,1.1304927818035882e-06
ljj,1.1304915037911034e-06
ljk,1.130490225781508e-06
ljl,1.1304889477748023e-06
ljm,1.1304876697709858e-06
ljn,1.1304863917700591e-06
ljo,1.130485113772022e-06
ljp,1.1304838357768742e-06
ljq,1.1304825577846159e-06
ljr,1.1304812797952472e-06
ljs,1.130480001808768e-06
ljt,1.1304787238251782e-06
lju,1.130477445844478e-06
ljv,1.1304761678666672e-06
ljw,1.1304748898917458e-06
ljx,1.1304736119197138e-06
ljy,1.1304723339505712e-06
ljz,1.130471055984318e-06
lj ,1.1304697780209546e-06
lka,1.1304685000604802e-06
lkb,1.1304672221028951e-06
lkc,1.1304659441481996e-06
lkd,1.1304646661963934e-06
lke,1.1304633882474765e-06
lkf,1.130462110301449e-06
lkg,1.1304608323583108e-06
lkh,1.1304595544180623e-06
lki,1.1304582764807027e-06
lkj,1.1304569985462324e-06
lkk,1.1304557206146515e-06
lkl,1.1304544426859598e-06
lkm,1.1304531647601574e-06
lkn,1.1304518868372442e-06
lko,1.1304506089172204e-06
lkp,1.1304493310000859e-06
lkq,1.1304480530858406e-06
lkr,1.1304467751744845e-06
lks,0.00011417499522386778
lkt,1.1304442193604398e-06
lku,1.1304429414577515e-06
lkv,1.130441663557952e-06
lkw,1.130440385661042e-06
lkx,1.130439107767021e-06
lky,1.1304378298758894e-06
lkz,1.1304365519876467e-06
lk ,0.0003402610175047902
lla,0.00034026063286216843
llb,1.1304327183402535e-06
llc,1.1304314404635673e-06
lld,1.1304301625897701e-06
lle,0.0006793877597160362
llf,0.0001141731882919352
llg,1.1304263289857139e-06
llh,1.130425051123473e-06
lli,0.0005663423104053248
llj,1.1304224954076587e-06
llk,1.130421217554085e-06
lll,1.1304199397034003e-06
llm,0.00011417228484741608
lln,1.1304173840106982e-06
llo,0.0006793800798073771
llp,1.1304148283295522e-06
llq,1.1304135504933124e-06
llr,1.1304122726599618e-06
lls,0.0003402537094436795
llt,0.00011417138141719466
llu,0.0003402529401923503
llv,1.1304071613554485e-06
llw,1.1304058835365427e-06
llx,1.1304046057205257e-06
lly,0.00045329173449086633
llz,1.130402050097158e-06
ll ,0.005540094184992347
lma,1.1303994944853461e-06
lmb,1.1303982166837734e-06
lmc,1.1303969388850894e-06
lmd,1.1303956610892947e-06
lme,0.00011416983271293522
lmf,1.130393105506371e-06
lmg,1.1303918277192425e-06
lmh,1.1303905499350025e-06
lmi,1.1303892721536516e-06
lmj,1.1303879943751893e-06
lmk,1.1303867165996158e-06
lml,1.130385438826931e-06
lmm,1.1303841610571354e-06
lmn,1.130382883290228e-06
lmo,1.1303816055262096e-06
lmp,1.1303803277650799e-06
lmq,1.1303790500068388e-06
lmr,1.1303777722514865e-06
lms,1.1303764944990228e-06
lmt,1.1303752167494477e-06
lmu,0.00011416776783927893
lmv,1.1303726612589639e-06
lmw,1.130371383518055e-06
lmx,1.1303701057800346e-06
lmy,1.1303688280449027e-06
lmz,1.1303675503126596e-06
lm ,1.130366272583305e-06
lna,1.1303649948568391e-06
lnb,1.130363717133262e-06
lnc,1.1303624394125733e-06
lnd,1.130361161694773e-06
lne,1.1303598839798615e-06
lnf,1.1303586062678386e-06
lng,1.130357328558704e-06
lnh,1.130356050852458e-06
lni,1.1303547731491004e-06
lnj,1.1303534954486316e-06
lnk,1.1303522177510514e-06
lnl,1.1303509400563594e-06
lnm,1.130349662364556e-06
lnn,1.1303483846756409e-06
lno,1.1303471069896144e-06
lnp,1.1303458293064763e-06
lnq,1.1303445516262266e-06
lnr,1.1303432739488655e-06
lns,1.1303419962743928e-06
lnt,1.1303407186028085e-06
lnu,1.1303394409341125e-06
lnv,1.130338163268305e-06
lnw,1.1303368856053857e-06
lnx,1.130335607945355e-06
lny,1.1303343302882125e-06
lnz,1.1303330526339585e-06
ln ,1.130331774982593e-06
loa,1.1303304973341157e-06
lob,1.1303292196885266e-06
loc,0.00034022871055579355
lod,0.00034022832598621
loe,1.1303253867690892e-06
lof,1.1303241091350534e-06
log,1.1303228315039057e-06
loh,1.1303215538756465e-06
loi,1.1303202762502757e-06
loj,1.1303189986277928e-06
lok,1.1303177210081982e-06
lol,1.1303164433914919e-06
lom,1.1303151657776737e-06
lon,0.0005662872579715386
loo,0.00011416157366642892
lop,1.1303113329535486e-06
loq,1.1303100553512836e-06
lor,0.00011416118655294255
los,1.1303075001554173e-06
lot,0.00011416092847874347
lou,0.00034022178843630223
lov,1.130303667383279e-06
low,0.0006793117362688039
lox,1.1303011122162943e-06
loy,1.1302998346371344e-06
loz,1.1302985570608622e-06
lo ,1.130297279487478e-06
lpa,1.130296001916982e-06
lpb,1.1302947243493741e-06
lpc,1.1302934467846542e-06
lpd,1.1302921692228225e-06
lpe,1.1302908916638785e-06
lpf,1.1302896141078227e-06
lpg,1.1302883365546552e-06
lph,0.00011415899295944191
lpi,1.1302857814569836e-06
lpj,1.1302845039124798e-06
lpk,1.130283226370864e-06
lpl,1.1302819488321361e-06
lpm,1.1302806712962962e-06
lpn,1.1302793937633443e-06
lpo,1.1302781162332805e-06
lpp,1.1302768387061043e-06
lpq,1.1302755611818162e-06
lpr,1.130274283660416e-06
lps,1.1302730061419036e-06
lpt,1.130271728626279e-06
lpu,1.1302704511135425e-06
lpv,1.1302691736036936e-06
lpw,1.130267896096733e-06
lpx,1.1302666185926599e-06
lpy,1.1302653410914746e-06
lpz,1.1302640635931774e-06
lp ,1.1302627860977678e-06
lqa,1.130261508605246e-06
lqb,1.130260231115612e-06
lqc,1.130258953628866e-06
lqd,1.1302576761450074e-06
lqe,1.130256398664037e-06
lqf,1.1302551211859542e-06
lqg,1.130253843710759e-06
lqh,1.1302525662384517e-06
lqi,1.130251288769032e-06
lqj,1.1302500113025e-06
lqk,1.130248733838856e-06
lql,1.1302474563780994e-06
lqm,1.1302461789202308e-06
lqn,1.1302449014652495e-06
lqo,1.1302436240131562e-06
lqp,1.1302423465639504e-06
lqq,1.1302410691176321e-06
lqr,1.1302397916742016e-06
lqs,1.1302385142336586e-06
lqt,1.1302372367960034e-06
lqu,1.130235959361236e-06
lqv,1.130234681929356e-06
lqw,1.1302334045003634e-06
lqx,1.1302321270742585e-06
lqy,1.1302308496510412e-06
lqz,1.1302295722307116e-06
lq ,1.1302282948132693e-06
lra,1.1302270173987146e-06
lrb,1.1302257399870476e-06
lrc,1.1302244625782681e-06
lrd,1.130223185172376e-06
lre,1.1302219077693714e-06
lrf,1.1302206303692544e-06
lrg,1.1302193529720248e-06
lrh,1.1302180755776826e-06
lri,1.130216798186228e-06
lrj,1.1302155207976608e-06
lrk,1.1302142434119813e-06
lrl,1.130212966029189e-06
lrm,1.130211688649284e-06
lrn,1.1302104112722666e-06
lro,1.1302091338981365e-06
lrp,1.1302078565268938e-06
lrq,1.1302065791585386e-06
lrr,1.1302053017930707e-06
lrs,1.1302040244304903e-06
lrt,1.130202747070797e-06
lru,1.1302014697139913e-06
lrv,1.1302001923600727e-06
lrw,1.1301989150090416e-06
lrx,1.1301976376608977e-06
lry,1.1301963603156412e-06
lrz,1.130195082973272e-06
lr ,1.13019380563379e-06
lsa,1.1301925282971955e-06
lsb,1.1301912509634881e-06
lsc,1.130189973632668e-06
lsd,1.130188696304735e-06
lse,0.00011414892931694862
lsf,1.130186141657531e-06
lsg,1.1301848643382598e-06
lsh,1.1301835870218758e-06
lsi,1.1301823097083792e-06
lsj,1.1301810323977696e-06
lsk,1.1301797550900472e-06
lsl,1.1301784777852118e-06
lsm,1.1301772004832637e-06
lsn,1.1301759231842028e-06
lso,0.0004532000330010996
lsp,1.1301733685947424e-06
lsq,1.130172091304343e-06
lsr,1.1301708140168305e-06
lss,1.1301695367322054e-06
lst,1.130168259450467e-06
lsu,1.130166982171616e-06
lsv,1.1301657048956519e-06
lsw,1.1301644276225747e-06
lsx,1.1301631503523847e-06
lsy,1.130161873085082e-06
lsz,1.1301605958206662e-06
ls ,0.00045319388674221406
lta,1.1301580413004955e-06
ltb,1.1301567640447408e-06
ltc,1.1301554867918728e-06
ltd,1.1301542095418919e-06
lte,0.0003401760326207342
ltf,1.1301516550505912e-06
ltg,1.1301503778092715e-06
lth,0.0002271599692147385
lti,0.00011414493015686452
ltj,1.1301465461026331e-06
ltk,1.130145268872861e-06
ltl,1.1301439916459755e-06
ltm,1.1301427144219771e-06
ltn,1.1301414372008657e-06
lto,0.00011414415615824676
ltp,1.1301388827673034e-06
ltq,1.1301376055548525e-06
ltr,1.1301363283452884e-06
lts,1.130135051138611e-06
ltt,1.1301337739348207e-06
ltu,1.1301324967339171e-06
ltv,1.1301312195359002e-06
ltw,1.1301299423407702e-06
ltx,1.1301286651485273e-06
lty,1.130127387959171e-06
ltz,1.1301261107727012e-06
lt ,1.1301248335891184e-06
lua,1.1301235564084222e-06
lub,1.1301222792306128e-06
luc,1.13012100205569e-06
lud,0.00022715406470161446
lue,1.130118447714505e-06
luf,1.1301171705482425e-06
lug,1.1301158933848667e-06
luh,1.1301146162243776e-06
lui,1.130113339066775e-06
luj,1.1301120619120593e-06
luk,1.13011078476023e-06
lul,1.1301095076112874e-06
lum,0.00011414093127698842
lun,1.1301069533220626e-06
luo,1.1301056761817799e-06
lup,1.1301043990443838e-06
luq,1.1301031219098743e-06
lur,1.1301018447782514e-06
lus,0.000340160270862504
lut,1.1300992905236654e-06
luu,1.1300980134007022e-06
luv,1.1300967362806258e-06
luw,1.1300954591634356e-06
lux,1.130094182049132e-06
luy,1.130092904937715e-06
luz,1.1300916278291845e-06
lu ,1.1300903507235403e-06
lva,1.1300890736207827e-06
lvb,1.1300877965209117e-06
lvc,1.1300865194239272e-06
lvd,1.130085242329829e-06
lve,0.00022714687701296205
lvf,1.130082688150292e-06
lvg,1.130081411064853e-06
lvh,1.1300801339823007e-06
lvi,0.00011413796454716609
lvj,1.1300775798258549e-06
lvk,1.130076302751962e-06
lvl,1.1300750256809551e-06
lvm,1.1300737486128345e-06
lvn,1.1300724715476004e-06
lvo,1.1300711944852526e-06
lvp,1.1300699174257912e-06
lvq,1.1300686403692159e-06
lvr,1.1300673633155273e-06
lvs,1.1300660862647247e-06
lvt,1.1300648092168088e-06
lvu,1.1300635321717788e-06
lvv,1.1300622551296352e-06
lvw,1.1300609780903779e-06
lvx,1.1300597010540066e-06
lvy,1.1300584240205219e-06
lvz,1.1300571469899231e-06
lv ,1.1300558699622109e-06
lwa,1.130054592937385e-06
lwb,1.130053315915445e-06
lwc,1.1300520388963913e-06
lwd,1.1300507618802237e-06
lwe,1.1300494848669424e-06
lwf,1.130048207856547e-06
lwg,1.130046930849038e-06
lwh,1.1300456538444153e-06
lwi,1.1300443768426788e-06
lwj,1.1300430998438281e-06
lwk,1.1300418228478637e-06
lwl,1.1300405458547854e-06
lwm,1.1300392688645931e-06
lwn,1.1300379918772869e-06
lwo,1.130036714892867e-06
lwp,1.1300354379113328e-06
lwq,1.130034160932685e-06
lwr,1.1300328839569233e-06
lws,1.1300316069840474e-06
lwt,1.1300303300140577e-06
lwu,1.1300290530469538e-06
lwv,1.1300277760827362e-06
lww,1.1300264991214045e-06
lwx,1.1300252221629585e-06
lwy,1.130023945207399e-06
lwz,1.1300226682547253e-06
lw ,1.1300213913049375e-06
lxa,1.1300201143580356e-06
lxb,1.1300188374140198e-06
lxc,1.1300175604728898e-06
lxd,1.1300162835346458e-06
lxe,1.1300150065992877e-06
lxf,1.1300137296668154e-06
lxg,1.1300124527372294e-06
lxh,1.130011175810529e-06
lxi,1.1300098988867144e-06
lxj,1.1300086219657857e-06
lxk,1.1300073450477428e-06
lxl,1.1300060681325858e-06
lxm,1.1300047912203146e-06
lxn,1.1300035143109295e-06
lxo,1.13000223740443e-06
lxp,1.1300009605008166e-06
lxq,1.1299996836000887e-06
lxr,1.1299984067022466e-06
lxs,1.1299971298072904e-06
lxt,1.1299958529152197e-06
lxu,1.129994576026035e-06
lxv,1.129993299139736e-06
lxw,1.1299920222563228e-06
lxx,1.1299907453757955e-06
lxy,1.1299894684981537e-06
lxz,1.1299881916233976e-06
lx ,1.1299869147515272e-06
lya,1.1299856378825426e-06
lyb,1.1299843610164436e-06
lyc,1.1299830841532302e-06
lyd,1.1299818072929025e-06
lye,1.1299805304354608e-06
lyf,1.1299792535809043e-06
lyg,1.1299779767292337e-06
lyh,1.1299766998804485e-06
lyi,1.129975423034549e-06
lyj,1.1299741461915351e-06
lyk,1.1299728693514068e-06
lyl,1.129971592514164e-06
lym,1.129970315679807e-06
lyn,1.1299690388483356e-06
