ppm,3.4164136812335713e-07
ppn,3.416412514045726e-07
ppo,0.000136998095009033
ppp,3.4164101796724277e-07
ppq,3.4164090124869747e-07
ppr,9.805090516017657e-05
pps,1.0249220034355386e-06
ppt,3.4164055109354015e-07
ppu,3.4164043437531386e-07
ppv,3.4164031765716735e-07
ppw,6.832804018782012e-07
ppx,3.416400842211136e-07
ppy,7.311095304568615e-05
ppz,3.4163985078537876e-07
pp ,1.024919202202893e-06
pqa,3.4163961734996296e-07
pqb,3.416395006323747e-07
pqc,3.416393839148662e-07
pqd,3.416392671974374e-07
pqe,3.416391504800884e-07
pqf,3.4163903376281915e-07
pqg,3.4163891704562963e-07
pqh,3.4163880032851984e-07
pqi,3.4163868361148983e-07
pqj,3.416385668945396e-07
pqk,3.416384501776691e-07
pql,3.416383334608783e-07
pqm,3.416382167441673e-07
pqn,3.41638100027536e-07
pqo,3.416379833109845e-07
pqp,3.4163786659451275e-07
pqq,3.416377498781207e-07
pqr,3.4163763316180846e-07
pqs,3.4163751644557593e-07
pqt,3.416373997294232e-07
pqu,3.4163728301335016e-07
pqv,3.4163716629735687e-07
pqw,3.4163704958144335e-07
pqx,3.416369328656096e-07
pqy,3.4163681614985556e-07
pqz,3.416366994341813e-07
pq ,3.416365827185868e-07
pra,8.472584356876185e-05
prb,3.4163634928763696e-07
prc,3.416362325722817e-07
prd,2.0498166951420368e-06
pre,0.0007714140860622078
prf,3.4163588242669435e-07
prg,3.4163576571165805e-07
prh,3.416356489967015e-07
pri,0.0012596102075230877
prj,3.4163541556702765e-07
prk,6.832705977046207e-07
prl,3.4163518213767284e-07
prm,3.41635065423115e-07
prn,3.41634948708637e-07
pro,0.0005490071750147415
prp,3.416347152799201e-07
prq,3.416345985656813e-07
prr,3.4163448185152225e-07
prs,3.4163436513744293e-07
prt,6.832684968468867e-07
pru,2.6305828141633312e-05
prv,3.4163401499568344e-07
prw,3.4163389828192314e-07
prx,3.4163378156824256e-07
pry,1.024900994563925e-06
prz,2.3914348369878444e-06
pr ,3.416334314276793e-07
psa,4.782866406000448e-06
psb,3.4163319800103584e-07
psc,3.4163308128783374e-07
psd,3.4163296457471135e-07
pse,2.9722057763965182e-05
psf,3.416327311487059e-07
psg,3.416326144358228e-07
psh,7.1742824521834076e-06
psi,5.466118096164732e-06
psj,3.416322642976519e-07
psk,2.733057180680702e-06
psl,3.4163203087260336e-07
psm,3.4163191416019874e-07
psn,3.4163179744787384e-07
pso,1.024895042206886e-06
psp,3.4163156402346327e-07
psq,3.416314473113776e-07
psr,3.4163133059937166e-07
pss,3.416312138874455e-07
pst,4.099573166107189e-06
psu,3.4163098046383236e-07
psv,3.4163086375214543e-07
psw,3.4163074704053823e-07
psx,3.416306303290108e-07
psy,9.224023867674203e-06
psz,3.416303969061951e-07
ps ,0.00022513435464844366
pta,4.44119212528808e-05
ptb,3.4163004677256973e-07
ptc,3.416299300615207e-07
ptd,3.416298133505515e-07
pte,0.000194045667691328
ptf,2.0497774795731135e-06
ptg,3.416294632181222e-07
pth,1.0932139088239102e-05
pti,0.00011307927506277438
ptj,3.4162911308641063e-07
ptk,6.832579927519992e-07
ptl,6.8325775933133666e-06
ptm,3.4162876295541677e-07
ptn,3.41628646245245e-07
pto,1.4006769710941268e-05
ptp,3.4162841282514057e-07
ptq,3.41628296115208e-07
ptr,6.832563588107103e-07
pts,7.5158173793028055e-06
ptt,3.4162794598588873e-07
ptu,6.012649795262442e-05
ptv,3.4162771256674126e-07
ptw,3.416275958572871e-07
ptx,3.4162747914791274e-07
pty,5.431875062774028e-05
ptz,3.416272457294032e-07
pt ,0.00012811017338260053
pua,6.832540246224253e-07
pub,1.7081344780111848e-05
puc,9.565549809013549e-06
pud,4.782773270583348e-06
pue,3.416265454757884e-07
puf,1.0932045720548215e-05
pug,3.074636808526993e-06
puh,6.83252390700115e-07
pui,6.832521572832801e-07
puj,3.4162596193330234e-07
puk,2.049755071350266e-06
pul,5.6368245205282904e-05
pum,1.0248768354263026e-06
pun,2.3572159161951665e-05
puo,3.4162537839280977e-07
pup,5.807629448644158e-06
puq,3.416251449771709e-07
pur,9.053063249140983e-05
pus,3.450411606774695e-05
put,0.0001369915427365786
puu,3.416246781468501e-07
puv,3.4162456143946927e-07
puw,3.416244447321681e-07
pux,3.4162432802494675e-07
puy,3.4162421131780516e-07
puz,2.732992756885946e-06
pu ,3.416239779037611e-07
pva,3.416238611968587e-07
pvb,3.41623744490036e-07
pvc,3.416236277832931e-07
pvd,3.416235110766299e-07
pve,3.4162339437004645e-07
pvf,3.4162327766354273e-07
pvg,3.416231609571188e-07
pvh,3.416230442507745e-07
pvi,3.4162292754451004e-07
pvj,3.416228108383253e-07
pvk,3.416226941322203e-07
pvl,1.024867732278585e-06
pvm,3.4162246072024947e-07
pvn,3.4162234401438367e-07
pvo,3.416222273085976e-07
pvp,3.416221106028913e-07
pvq,3.416219938972647e-07
pvr,3.4162187719171785e-07
pvs,3.4162176048625074e-07
pvt,3.4162164378086336e-07
pvu,3.4162152707555575e-07
pvv,3.416214103703279e-07
pvw,3.4162129366517973e-07
pvx,3.416211769601113e-07
pvy,3.416210602551226e-07
pvz,3.4162094355021364e-07
pv ,3.4162082684538445e-07
pwa,2.391344970984445e-06
pwb,3.4162059343596526e-07
pwc,3.416204767313753e-07
pwd,3.41620360026865e-07
pwe,3.416202433224345e-07
pwf,3.4162012661808374e-07
pwg,3.416200099138127e-07
pwh,3.416198932096214e-07
pwi,1.708098882527549e-06
pwj,3.4161965980147797e-07
pwk,3.416195430975259e-07
pwl,3.4161942639365353e-07
pwm,3.416193096898609e-07
pwn,3.4161919298614804e-07
pwo,2.391333533977604e-06
pwp,3.4161895957896147e-07
pwq,3.416188428754878e-07
pwr,3.4161872617209385e-07
pws,3.4161860946877963e-07
pwt,3.416184927655452e-07
pwu,3.4161837606239043e-07
pwv,3.4161825935931545e-07
pww,3.416181426563202e-07
pwx,3.4161802595340466e-07
pwy,3.4161790925056886e-07
pwz,3.4161779254781284e-07
pw ,3.416176758451365e-07
pxa,3.416175591425399e-07
pxb,3.416174424400231e-07
pxc,3.4161732573758596e-07
pxd,3.416172090352286e-07
pxe,3.4161709233295097e-07
pxf,3.4161697563075303e-07
pxg,3.416168589286349e-07
pxh,3.4161674222659645e-07
pxi,3.4161662552463775e-07
pxj,3.416165088227588e-07
pxk,3.4161639212095953e-07
pxl,3.4161627541924e-07
pxm,3.416161587176003e-07
pxn,3.4161604201604026e-07
pxo,3.416159253145599e-07
pxp,3.4161580861315937e-07
pxq,3.4161569191183854e-07
pxr,3.416155752105975e-07
pxs,3.416154585094361e-07
pxt,3.4161534180835446e-07
pxu,3.416152251073526e-07
pxv,3.4161510840643044e-07
pxw,3.41614991705588e-07
pxx,3.416148750048253e-07
pxy,3.416147583041424e-07
pxz,3.4161464160353914e-07
px ,3.4161452490301563e-07
pya,3.416144082025719e-07
pyb,3.4161429150220785e-07
pyc,3.4161417480192357e-07
pyd,3.41614058101719e-07
pye,6.832278828031883e-07
pyf,3.4161382470154906e-07
pyg,6.832274160031675e-07
pyh,3.416135913016981e-07
pyi,4.099361695222707e-06
pyj,3.4161335790216606e-07
pyk,3.416132412025196e-07
pyl,1.0248393735088588e-06
pym,3.416130078034659e-07
pyn,3.416128911040587e-07
pyo,3.416127744047312e-07
pyp,3.416126577054834e-07
pyq,3.416125410063154e-07
pyr,1.3664496972289082e-06
pys,6.83224615216437e-07
pyt,3.4161219090928966e-07
pyu,3.416120742104406e-07
pyv,3.4161195751167117e-07
pyw,3.4161184081298154e-07
pyx,3.416117241143716e-07
pyy,3.416116074158414e-07
pyz,3.4161149071739096e-07
py ,7.037194304791817e-05
pza,3.4161125732072924e-07
pzb,3.41611140622518e-07
pzc,3.4161102392438644e-07
pzd,3.416109072263346e-07
pze,3.416107905283626e-07
pzf,3.4161067383047023e-07
pzg,3.4161055713265765e-07
pzh,3.4161044043492474e-07
pzi,3.416103237372716e-07
pzj,3.4161020703969817e-07
pzk,3.416100903422045e-07
pzl,3.4160997364479055e-07
pzm,3.416098569474563e-07
pzn,3.416097402502018e-07
pzo,3.41609623553027e-07
pzp,3.41609506855932e-07
pzq,3.416093901589167e-07
pzr,3.416092734619811e-07
pzs,3.4160915676512524e-07
pzt,3.416090400683491e-07
pzu,3.4160892337165276e-07
pzv,3.416088066750361e-07
pzw,3.4160868997849914e-07
pzx,3.416085732820419e-07
pzy,3.416084565856645e-07
pzz,3.416083398893667e-07
pz ,3.416082231931487e-07
p a,0.00015918937762760685
p b,3.5868838929099945e-05
p c,1.0589844066254163e-05
p d,8.540193910226847e-06
p e,6.490545154551836e-06
p f,2.9036639456488765e-05
p g,2.0496444379311297e-06
p h,6.661342147712358e-05
p i,5.05578615937546e-05
p j,4.0992846748242435e-06
p k,1.708034697700063e-06
p l,1.4005879736634803e-05
p m,2.1862829193572466e-05
p n,5.465705431271487e-06
p o,7.276217869776197e-05
p p,8.540158901612588e-06
p q,3.4160623936964085e-06
p r,1.0931395925595454e-05
p s,2.3570814412630677e-05
p t,0.00022341025159273745
p u,8.198538542183701e-06
p v,2.7328452471721885e-06
p w,6.319702475239577e-05
p x,3.416054225078347e-07
p y,8.540132645340248e-06
p z,3.416051891194648e-07
p  ,3.4160507242539944e-07
qaa,3.416049557314138e-07
qab,3.4160483903750786e-07
qac,3.416047223436817e-07
qad,3.4160460564993523e-07
qae,3.416044889562685e-07
qaf,3.4160437226268145e-07
qag,3.416042555691742e-07
qah,3.4160413887574664e-07
qai,6.832080443647975e-07
qaj,3.416039054891307e-07
qak,3.4160378879594227e-07
qal,3.4160367210283363e-07
qam,3.416035554098047e-07
qan,3.416034387168555e-07
qao,3.4160332202398604e-07
qap,3.4160320533119626e-07
qaq,3.4160308863848626e-07
qar,3.4160297194585593e-07
qas,3.4160285525330533e-07
qat,3.416027385608345e-07
qau,3.4160262186844337e-07
qav,3.4160250517613195e-07
qaw,3.4160238848390026e-07
qax,3.4160227179174835e-07
qay,3.416021550996761e-07
qaz,3.416020384076836e-07
qa ,3.416019217157708e-07
qba,3.4160180502393776e-07
qbb,3.4160168833218443e-07
qbc,3.416015716405108e-07
qbd,3.416014549489169e-07
qbe,3.4160133825740275e-07
qbf,3.4160122156596833e-07
qbg,3.416011048746136e-07
qbh,3.416009881833386e-07
qbi,3.4160087149214337e-07
qbj,3.416007548010278e-07
qbk,3.4160063810999197e-07
qbl,3.416005214190359e-07
qbm,3.416004047281595e-07
qbn,3.4160028803736286e-07
qbo,3.4160017134664593e-07
qbp,3.416000546560087e-07
qbq,3.4159993796545125e-07
qbr,3.415998212749735e-07
qbs,3.415997045845755e-07
qbt,3.415995878942572e-07
qbu,3.4159947120401855e-07
qbv,3.415993545138597e-07
qbw,3.4159923782378054e-07
qbx,3.4159912113378115e-07
qby,3.4159900444386144e-07
qbz,3.4159888775402145e-07
qb ,3.4159877106426124e-07
qca,3.415986543745807e-07
qcb,3.415985376849799e-07
qcc,3.4159842099545877e-07
qcd,3.415983043060174e-07
qce,3.415981876166558e-07
qcf,3.4159807092737384e-07
qcg,3.4159795423817167e-07
qch,6.831956750980983e-07
qci,3.415977208600064e-07
qcj,3.415976041710434e-07
qck,3.415974874821601e-07
qcl,3.415973707933565e-07
qcm,3.415972541046326e-07
qcn,3.4159713741598845e-07
qco,3.4159702072742404e-07
qcp,3.415969040389393e-07
qcq,3.4159678735053435e-07
qcr,3.4159667066220907e-07
qcs,3.415965539739635e-07
qct,3.415964372857977e-07
qcu,3.415963205977116e-07
qcv,3.415962039097052e-07
qcw,3.415960872217785e-07
qcx,3.415959705339316e-07
qcy,3.4159585384616435e-07
qcz,3.4159573715847683e-07
qc ,3.415956204708691e-07
qda,3.4159550378334103e-07
qdb,3.4159538709589264e-07
qdc,3.41595270408524e-07
qdd,3.4159515372123514e-07
qde,3.4159503703402593e-07
qdf,3.4159492034689645e-07
qdg,3.4159480365984675e-07
qdh,3.415946869728767e-07
qdi,3.4159457028598637e-07
qdj,3.415944535991758e-07
qdk,3.4159433691244494e-07
qdl,3.4159422022579377e-07
qdm,3.415941035392223e-07
qdn,3.4159398685273066e-07
qdo,3.4159387016631866e-07
qdp,3.4159375347998635e-07
qdq,3.415936367937338e-07
qdr,3.4159352010756094e-07
qds,3.4159340342146786e-07
qdt,3.4159328673545445e-07
qdu,3.4159317004952076e-07
qdv,3.415930533636668e-07
qdw,3.415929366778925e-07
qdx,3.41592819992198e-07
qdy,3.415927033065832e-07
qdz,3.415925866210481e-07
qd ,3.415924699355927e-07
qea,3.4159235325021707e-07
qeb,3.4159223656492115e-07
qec,3.415921198797049e-07
qed,3.4159200319456843e-07
qee,3.4159188650951164e-07
qef,3.415917698245346e-07
qeg,3.415916531396372e-07
qeh,3.4159153645481957e-07
qei,3.4159141977008163e-07
qej,3.415913030854234e-07
qek,3.4159118640084494e-07
qel,3.415910697163462e-07
qem,3.4159095303192715e-07
qen,3.415908363475878e-07
qeo,3.4159071966332817e-07
qep,3.4159060297914827e-07
qeq,3.415904862950481e-07
qer,3.4159036961102764e-07
qes,3.4159025292708687e-07
qet,3.415901362432258e-07
qeu,3.415900195594445e-07
qev,3.415899028757429e-07
qew,3.4158978619212104e-07
qex,3.4158966950857885e-07
qey,3.415895528251164e-07
qez,3.4158943614173365e-07
qe ,3.4158931945843064e-07
qfa,3.415892027752073e-07
qfb,3.4158908609206374e-07
qfc,3.4158896940899986e-07
qfd,3.415888527260157e-07
qfe,3.415887360431112e-07
qff,3.415886193602865e-07
qfg,3.415885026775415e-07
qfh,3.415883859948762e-07
qfi,3.4158826931229056e-07
qfj,3.415881526297847e-07
qfk,3.4158803594735854e-07
qfl,3.415879192650121e-07
qfm,3.415878025827454e-07
qfn,3.415876859005584e-07
qfo,3.4158756921845107e-07
qfp,3.415874525364235e-07
qfq,3.415873358544756e-07
qfr,3.415872191726074e-07
qfs,3.41587102490819e-07
qft,3.415869858091103e-07
qfu,3.4158686912748127e-07
qfv,3.4158675244593193e-07
qfw,3.415866357644624e-07
qfx,3.415865190830725e-07
qfy,3.415864024017623e-07
qfz,3.4158628572053186e-07
qf ,3.415861690393811e-07
qga,3.415860523583101e-07
qgb,3.415859356773188e-07
qgc,3.415858189964072e-07
qgd,3.415857023155753e-07
qge,3.4158558563482314e-07
qgf,3.415854689541507e-07
qgg,3.415853522735579e-07
qgh,3.4158523559304493e-07
qgi,3.415851189126116e-07
qgj,3.41585002232258e-07
qgk,3.415848855519841e-07
qgl,3.415847688717899e-07
qgm,3.4158465219167546e-07
qgn,3.415845355116407e-07
qgo,3.4158441883168567e-07
qgp,3.4158430215181033e-07
qgq,3.415841854720147e-07
qgr,3.415840687922988e-07
qgs,3.415839521126626e-07
qgt,3.415838354331061e-07
qgu,3.415837187536293e-07
qgv,3.415836020742323e-07
qgw,3.4158348539491493e-07
qgx,3.4158336871567726e-07
qgy,3.4158325203651936e-07
qgz,3.4158313535744114e-07
qg ,3.4158301867844264e-07
qha,3.415829019995238e-07
qhb,3.415827853206847e-07
qhc,3.4158266864192536e-07
qhd,3.415825519632457e-07
qhe,3.4158243528464575e-07
qhf,3.415823186061255e-07
qhg,3.41582201927685e-07
qhh,3.4158208524932416e-07
qhi,3.4158196857104305e-07
qhj,3.4158185189284166e-07
qhk,3.4158173521472e-07
qhl,3.41581618536678e-07
qhm,3.4158150185871577e-07
qhn,3.415813851808332e-07
qho,3.4158126850303033e-07
qhp,3.415811518253072e-07
qhq,3.415810351476638e-07
qhr,3.4158091847010007e-07
qhs,3.4158080179261607e-07
qht,3.4158068511521174e-07
qhu,3.4158056843788714e-07
qhv,3.4158045176064227e-07
qhw,3.415803350834771e-07
qhx,3.4158021840639165e-07
qhy,3.415801017293859e-07
qhz,3.4157998505245984e-07
qh ,3.415798683756135e-07
qia,3.415797516988469e-07
qib,3.4157963502216e-07
qic,3.4157951834555277e-07
qid,3.415794016690253e-07
qie,3.4157928499257747e-07
qif,3.415791683162094e-07
qig,6.83158103279842e-07
qih,3.415789349637124e-07
qii,3.4157881828758343e-07
qij,3.4157870161153414e-07
qik,3.4157858493556464e-07
qil,3.415784682596748e-07
qim,3.4157835158386465e-07
qin,3.415782349081342e-07
qio,3.415781182324835e-07
qip,3.4157800155691254e-07
qiq,3.4157788488142123e-07
qir,3.4157776820600966e-07
qis,3.4157765153067776e-07
qit,3.415775348554256e-07
qiu,3.4157741818025313e-07
qiv,3.4157730150516036e-07
qiw,3.415771848301473e-07
qix,3.41577068155214e-07
qiy,3.4157695148036035e-07
qiz,3.4157683480558643e-07
qi ,3.415767181308922e-07
qja,3.4157660145627767e-07
qjb,3.415764847817429e-07
qjc,3.4157636810728776e-07
qjd,3.4157625143291237e-07
qje,3.415761347586167e-07
qjf,3.415760180844007e-07
qjg,3.415759014102644e-07
qjh,3.4157578473620787e-07
qji,3.41575668062231e-07
qjj,3.415755513883338e-07
qjk,3.4157543471451636e-07
qjl,3.4157531804077863e-07
qjm,3.4157520136712057e-07
qjn,3.4157508469354224e-07
qjo,3.4157496802004363e-07
qjp,3.415748513466247e-07
qjq,3.415747346732855e-07
qjr,3.4157461800002597e-07
qjs,3.4157450132684617e-07
qjt,3.4157438465374604e-07
qju,3.4157426798072564e-07
qjv,3.4157415130778496e-07
qjw,3.4157403463492396e-07
qjx,3.415739179621427e-07
qjy,3.415738012894411e-07
qjz,3.415736846168192e-07
qj ,3.4157356794427707e-07
qka,3.415734512718146e-07
qkb,3.415733345994318e-07
qkc,3.415732179271288e-07
qkd,3.4157310125490544e-07
qke,3.4157298458276177e-07
qkf,3.4157286791069783e-07
qkg,3.4157275123871356e-07
qkh,3.4157263456680907e-07
qki,3.415725178949842e-07
qkj,3.4157240122323906e-07
qkk,3.4157228455157365e-07
qkl,3.4157216787998796e-07
qkm,3.415720512084819e-07
qkn,3.415719345370556e-07
qko,3.41571817865709e-07
qkp,3.4157170119444206e-07
qkq,3.4157158452325485e-07
qkr,3.4157146785214737e-07
qks,3.4157135118111956e-07
qkt,3.415712345101715e-07
qku,3.4157111783930307e-07
qkv,3.415710011685144e-07
qkw,3.4157088449780543e-07
qkx,3.415707678271761e-07
qky,3.4157065115662654e-07
qkz,3.4157053448615666e-07
qk ,3.4157041781576646e-07
qla,3.41570301145456e-07
qlb,3.4157018447522523e-07
qlc,3.4157006780507415e-07
qld,3.415699511350028e-07
qle,3.415698344650111e-07
qlf,3.4156971779509917e-07
qlg,3.415696011252669e-07
qlh,3.4156948445551435e-07
qli,3.415693677858415e-07
qlj,3.4156925111624833e-07
qlk,3.4156913444673485e-07
qll,3.415690177773011e-07
qlm,3.4156890110794703e-07
qln,3.415687844386727e-07
qlo,3.41568667769478e-07
qlp,3.4156855110036307e-07
qlq,3.4156843443132786e-07
qlr,3.415683177623723e-07
qls,3.4156820109349644e-07
qlt,3.415680844247003e-07
qlu,3.4156796775598383e-07
qlv,3.415678510873471e-07
qlw,3.415677344187901e-07
qlx,3.415676177503127e-07
qly,3.4156750108191507e-07
qlz,3.4156738441359713e-07
ql ,3.4156726774535886e-07
qma,3.415671510772003e-07
qmb,3.4156703440912146e-07
qmc,3.415669177411223e-07
qmd,3.415668010732029e-07
qme,3.415666844053631e-07
qmf,3.415665677376031e-07
qmg,3.415664510699227e-07
qmh,3.415663344023221e-07
qmi,3.415662177348012e-07
qmj,3.415661010673599e-07
qmk,3.4156598439999834e-07
qml,3.4156586773271653e-07
qmm,3.4156575106551435e-07
qmn,3.415656343983919e-07
qmo,3.4156551773134916e-07
qmp,3.415654010643861e-07
qmq,3.4156528439750277e-07
qmr,3.415651677306991e-07
qms,3.4156505106397513e-07
qmt,3.415649343973309e-07
qmu,3.415648177307663e-07
qmv,3.4156470106428144e-07
qmw,3.415645843978763e-07
qmx,3.415644677315508e-07
qmy,3.415643510653051e-07
qmz,3.41564234399139e-07
qm ,3.415641177330526e-07
qna,3.4156400106704594e-07
qnb,3.4156388440111897e-07
qnc,3.4156376773527166e-07
qnd,3.415636510695041e-07
qne,3.4156353440381624e-07
qnf,3.41563417738208e-07
qng,3.4156330107267956e-07
qnh,3.4156318440723074e-07
qni,3.415630677418617e-07
qnj,3.4156295107657226e-07
qnk,3.4156283441136256e-07
qnl,3.4156271774623254e-07
qnm,3.4156260108118224e-07
qnn,3.4156248441621167e-07
qno,3.415623677513207e-07
qnp,3.415622510865095e-07
qnq,3.41562134421778e-07
qnr,3.415620177571262e-07
qns,3.4156190109255403e-07
qnt,3.415617844280616e-07
qnu,3.415616677636489e-07
qnv,3.4156155109931584e-07
qnw,3.415614344350625e-07
qnx,3.415613177708889e-07
qny,3.4156120110679493e-07
qnz,3.4156108444278066e-07
qn ,3.415609677788461e-07
qoa,3.4156085111499125e-07
qob,3.4156073445121605e-07
qoc,3.415606177875206e-07
qod,3.4156050112390484e-07
qoe,3.4156038446036877e-07
qof,3.415602677969124e-07
qog,3.4156015113353566e-07
qoh,3.4156003447023867e-07
qoi,3.415599178070214e-07
qoj,3.4155980114388375e-07
qok,3.415596844808259e-07
qol,3.4155956781784765e-07
qom,3.4155945115494913e-07
qon,3.415593344921303e-07
qoo,3.4155921782939117e-07
qop,3.4155910116673173e-07
qoq,3.41558984504152e-07
qor,3.415588678416519e-07
qos,3.415587511792316e-07
qot,3.415586345168909e-07
qou,3.4155851785462995e-07
qov,3.415584011924487e-07
qow,3.415582845303471e-07
qox,3.415581678683252e-07
qoy,3.4155805120638304e-07
qoz,3.4155793454452055e-07
qo ,3.4155781788273773e-07
qpa,3.4155770122103464e-07
qpb,3.4155758455941123e-07
qpc,3.415574678978675e-07
qpd,3.415573512364035e-07
qpe,3.4155723457501914e-07
qpf,3.4155711791371447e-07
qpg,3.4155700125248953e-07
qph,3.4155688459134427e-07
qpi,3.415567679302787e-07
qpj,3.415566512692928e-07
qpk,6.831130692167733e-07
qpl,3.4155641794756016e-07
qpm,3.415563012868134e-07
qpn,3.4155618462614626e-07
qpo,3.4155606796555887e-07
qpp,3.4155595130505116e-07
qpq,3.415558346446231e-07
qpr,3.4155571798427475e-07
qps,3.415556013240061e-07
qpt,3.415554846638172e-07
qpu,3.415553680037079e-07
qpv,3.4155525134367835e-07
qpw,3.4155513468372846e-07
qpx,3.415550180238583e-07
qpy,3.415549013640678e-07
qpz,3.41554784704357e-07
qp ,3.415546680447259e-07
qqa,3.415545513851745e-07
qqb,3.4155443472570276e-07
qqc,3.4155431806631075e-07
qqd,3.4155420140699836e-07
qqe,3.4155408474776574e-07
qqf,3.4155396808861275e-07
qqg,3.415538514295395e-07
qqh,3.415537347705459e-07
qqi,3.4155361811163204e-07
qqj,3.415535014527978e-07
qqk,3.415533847940433e-07
qql,3.415532681353685e-07
qqm,3.415531514767734e-07
qqn,3.4155303481825795e-07
qqo,3.415529181598222e-07
qqp,3.415528015014661e-07
qqq,3.4155268484318973e-07
qqr,3.415525681849931e-07
qqs,3.415524515268761e-07
qqt,3.415523348688388e-07
qqu,3.4155221821088117e-07
qqv,3.4155210155300323e-07
qqw,3.41551984895205e-07
qqx,3.415518682374865e-07
qqy,3.415517515798476e-07
qqz,3.4155163492228847e-07
qq ,3.41551518264809e-07
qra,3.415514016074092e-07
qrb,3.415512849500891e-07
qrc,3.415511682928487e-07
qrd,3.41551051635688e-07
qre,3.4155093497860695e-07
qrf,3.4155081832160564e-07
qrg,3.4155070166468395e-07
qrh,3.41550585007842e-07
qri,3.4155046835107974e-07
qrj,3.415503516943971e-07
qrk,3.4155023503779423e-07
qrl,3.41550118381271e-07
qrm,3.415500017248275e-07
qrn,3.4154988506846365e-07
qro,3.415497684121795e-07
qrp,3.415496517559751e-07
qrq,3.415495350998503e-07
qrr,3.4154941844380523e-07
qrs,3.4154930178783984e-07
qrt,3.415491851319541e-07
qru,3.415490684761481e-07
qrv,3.4154895182042176e-07
qrw,3.415488351647751e-07
qrx,3.4154871850920814e-07
qry,3.415486018537209e-07
qrz,3.415484851983133e-07
qr ,3.415483685429854e-07
qsa,3.415482518877372e-07
qsb,3.4154813523256867e-07
qsc,3.4154801857747985e-07
qsd,3.415479019224707e-07
qse,6.830955705350825e-07
qsf,3.4154766861269143e-07
qsg,3.4154755195792136e-07
qsh,3.415474353032309e-07
qsi,3.4154731864862024e-07
qsj,3.415472019940892e-07
qsk,3.415470853396378e-07
qsl,3.4154696868526617e-07
qsm,3.415468520309742e-07
qsn,3.415467353767619e-07
qso,3.415466187226293e-07
qsp,3.4154650206857637e-07
qsq,3.4154638541460315e-07
qsr,3.415462687607096e-07
qss,3.4154615210689577e-07
qst,3.4154603545316157e-07
qsu,3.415459187995071e-07
qsv,3.415458021459323e-07
qsw,3.4154568549243716e-07
qsx,3.415455688390217e-07
qsy,3.41545452185686e-07
qsz,3.415453355324299e-07
qs ,3.415452188792535e-07
qta,3.415451022261568e-07
qtb,3.415449855731398e-07
qtc,3.4154486892020246e-07
qtd,3.4154475226734483e-07
qte,3.415446356145669e-07
qtf,3.415445189618686e-07
qtg,3.4154440230925e-07
qth,6.830885713134222e-07
qti,3.415441690042519e-07
qtj,3.4154405235187237e-07
qtk,3.415439356995725e-07
qtl,3.4154381904735233e-07
qtm,3.415437023952118e-07
qtn,3.4154358574315103e-07
qto,3.415434690911699e-07
qtp,3.415433524392685e-07
qtq,3.4154323578744673e-07
qtr,3.4154311913570464e-07
qts,3.415430024840423e-07
qtt,3.4154288583245954e-07
qtu,3.4154276918095653e-07
qtv,3.415426525295332e-07
qtw,3.4154253587818953e-07
qtx,3.4154241922692554e-07
qty,3.415423025757413e-07
qtz,3.415421859246367e-07
qt ,3.415420692736117e-07
qua,0.00018614036417935324
qub,3.4154183597180097e-07
quc,3.4154171932101507e-07
qud,3.4154160267030885e-07
que,0.00023156512752134462
quf,3.4154136936913554e-07
qug,3.4154125271866835e-07
quh,3.415411360682809e-07
qui,0.00037398741626268057
quj,3.41540902767745e-07
quk,3.4154078611759657e-07
qul,3.4154066946752785e-07
qum,3.415405528175388e-07
qun,3.4154043616762943e-07
quo,3.756943514695797e-06
qup,3.415402028680497e-07
quq,3.4154008621837936e-07
qur,3.4153996956878873e-07
qus,3.4153985291927773e-07
qut,6.830794725396929e-07
quu,3.4153961962049485e-07
quv,3.415395029712229e-07
quw,3.4153938632203067e-07
qux,3.415392696729181e-07
quy,3.415391530238852e-07
quz,3.41539036374932e-07
qu ,6.830778394521169e-07
qva,3.415388030772646e-07
qvb,3.4153868642855047e-07
qvc,3.41538569779916e-07
qvd,3.415384531313612e-07
qve,3.4153833648288604e-07
qvf,3.415382198344906e-07
qvg,3.415381031861748e-07
qvh,3.4153798653793874e-07
qvi,3.415378698897823e-07
qvj,3.415377532417056e-07
qvk,3.4153763659370855e-07
qvl,3.4153751994579114e-07
qvm,3.4153740329795345e-07
qvn,3.4153728665019544e-07
qvo,3.4153717000251715e-07
qvp,3.415370533549185e-07
qvq,3.415369367073995e-07
qvr,3.415368200599602e-07
qvs,3.415367034126006e-07
qvt,3.4153658676532066e-07
qvu,3.4153647011812037e-07
qvv,3.415363534709998e-07
qvw,3.415362368239589e-07
qvx,3.415361201769977e-07
qvy,3.4153600353011613e-07
qvz,3.4153588688331426e-07
qv ,3.4153577023659206e-07
qwa,3.415356535899496e-07
qwb,3.4153553694338674e-07
qwc,3.4153542029690356e-07
qwd,3.415353036505001e-07
qwe,6.830703740083526e-07
qwf,3.415350703579322e-07
qwg,3.415349537117677e-07
qwh,3.4153483706568294e-07
qwi,3.4153472041967786e-07
qwj,3.4153460377375246e-07
qwk,3.415344871279067e-07
qwl,3.4153437048214067e-07
qwm,3.415342538364543e-07
qwn,3.415341371908476e-07
qwo,3.4153402054532054e-07
qwp,3.415339038998732e-07
qwq,3.415337872545055e-07
qwr,3.4153367060921753e-07
qws,3.415335539640092e-07
